dataset,pipeline,query_id,query_text,elapsed_sec,ndcg@5,mrr@5,recall@5,map@5,ndcg@10,mrr@10,recall@10,map@10,ndcg@20,mrr@20,recall@20,map@20,ndcg,mrr,recall,map
NF-Corpus,BM25,PLAIN-792,cadaverine,0.001403883999955724,0.7227265726449519,1.0,0.5,0.6,0.644824486427155,1.0,0.5,0.5,0.644824486427155,1.0,0.5,0.5,0.644824486427155,1.0,0.5,0.5
NF-Corpus,BM25,PLAIN-806,caloric restriction,0.0023087179997673957,1.0,1.0,0.052083333333333336,1.0,0.857980942822373,1.0,0.08333333333333333,0.7621031746031746,0.7682812358792083,1.0,0.14583333333333334,0.6107472279182804,0.857980942822373,1.0,0.08333333333333333,0.7621031746031746
NF-Corpus,BM25,PLAIN-817,canker sores,0.0021125590001247474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-827,carcinogens,0.0017559269999765093,0.34519134224686937,0.5,0.00819672131147541,0.18,0.43808927588501717,0.5,0.020491803278688523,0.24555555555555558,0.5347626921511047,0.5,0.04918032786885246,0.33367552725911864,0.43808927588501717,0.5,0.020491803278688523,0.24555555555555558
NF-Corpus,BM25,PLAIN-838,carrageenan,0.0013876700004402664,1.0,1.0,0.5555555555555556,1.0,0.8550956239938448,1.0,0.7777777777777778,0.7777777777777778,0.8550956239938448,1.0,0.7777777777777778,0.7777777777777778,0.8550956239938448,1.0,0.7777777777777778,0.7777777777777778
NF-Corpus,BM25,PLAIN-850,cauliflower,0.0014077389996600687,1.0,1.0,0.08771929824561403,1.0,0.6489315753318465,1.0,0.08771929824561403,0.5,0.41879925010384716,1.0,0.08771929824561403,0.25,0.6489315753318465,1.0,0.08771929824561403,0.5
NF-Corpus,BM25,PLAIN-872,chanterelle mushrooms,0.002174408999962907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-882,Chernobyl,0.001319776999480382,0.5531464700081437,1.0,0.13333333333333333,0.4,0.3589542101716347,1.0,0.13333333333333333,0.2,0.27825165032414384,1.0,0.13333333333333333,0.13333333333333333,0.3589542101716347,1.0,0.13333333333333333,0.2
NF-Corpus,BM25,PLAIN-892,chickpeas,0.001209424999615294,1.0,1.0,0.05434782608695652,1.0,0.727329844310522,1.0,0.06521739130434782,0.6,0.46939493307846425,1.0,0.06521739130434782,0.3,0.727329844310522,1.0,0.06521739130434782,0.6
NF-Corpus,BM25,PLAIN-902,chlorophyll,0.0014405980000447016,0.6366824387328317,1.0,0.5,0.5,0.6366824387328317,1.0,0.5,0.5,0.6366824387328317,1.0,0.5,0.5,0.6366824387328317,1.0,0.5,0.5
NF-Corpus,BM25,PLAIN-913,cinnamon,0.0013727470004596398,1.0,1.0,0.14705882352941177,1.0,0.933745776545611,1.0,0.2647058823529412,0.89,0.6026090359449108,1.0,0.2647058823529412,0.445,0.933745776545611,1.0,0.2647058823529412,0.89
NF-Corpus,BM25,PLAIN-924,cocaine,0.0015304850003303727,0.3391602052736161,1.0,0.03125,0.2,0.22009176629808017,1.0,0.03125,0.1,0.1420400396336573,1.0,0.03125,0.05,0.22009176629808017,1.0,0.03125,0.1
NF-Corpus,BM25,PLAIN-934,coffee,0.0014146619996608933,0.7860137352654724,1.0,0.039603960396039604,0.6433333333333333,0.7975167679274937,1.0,0.07920792079207921,0.6671031746031746,0.725994852583205,1.0,0.13861386138613863,0.5538857560568086,0.7975167679274937,1.0,0.07920792079207921,0.6671031746031746
NF-Corpus,BM25,PLAIN-946,coma,0.0012604300000020885,0.48522855511632257,1.0,0.06451612903225806,0.3,0.31488013066763093,1.0,0.06451612903225806,0.15,0.2032133550116892,1.0,0.06451612903225806,0.075,0.31488013066763093,1.0,0.06451612903225806,0.15
NF-Corpus,BM25,PLAIN-956,cooking methods,0.00246940299984999,0.27727342735504823,0.25,0.009708737864077669,0.13,0.3882047626431879,0.25,0.024271844660194174,0.2094444444444444,0.42756466802206894,0.25,0.04854368932038835,0.2333107389686337,0.3882047626431879,0.25,0.024271844660194174,0.2094444444444444
NF-Corpus,BM25,PLAIN-966,cortisol,0.001520408999567735,0.0,0.0,0.0,0.0,0.14126697285982898,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.14126697285982898,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.14126697285982898,0.1111111111111111,0.3333333333333333,0.037037037037037035
NF-Corpus,BM25,PLAIN-977,crib death,0.002289672999722825,0.0,0.0,0.0,0.0,0.14126697285982898,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.14126697285982898,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.14126697285982898,0.1111111111111111,0.3333333333333333,0.037037037037037035
NF-Corpus,BM25,PLAIN-987,cumin,0.001529827999547706,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.1111111111111111
NF-Corpus,BM25,PLAIN-997,Czechoslovakia,0.0011499759993967018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1008,deafness,0.0013933219997852575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1018,DHA,0.0017344699999739532,0.3156484524795145,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.4922818839877925,0.3333333333333333,0.1,0.3196428571428571,0.3560872923294495,0.3333333333333333,0.11666666666666667,0.18898809523809523,0.4922818839877925,0.3333333333333333,0.1,0.3196428571428571
NF-Corpus,BM25,PLAIN-1028,dietary scoring,0.0028359139996609883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1039,domoic acid,0.0023176570002760855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NF-Corpus,BM25,PLAIN-1050,Dr. Dean Ornish,0.003408247999686864,0.0,0.0,0.0,0.0,0.06362078819895171,0.1,0.010638297872340425,0.01,0.04105877938688906,0.1,0.010638297872340425,0.005,0.06362078819895171,0.1,0.010638297872340425,0.01
NF-Corpus,BM25,PLAIN-1066,Dr. Walter Willett,0.00356164799995895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1088,ECMO,0.0015726680003353977,0.5531464700081437,1.0,0.4,0.4,0.5531464700081437,1.0,0.4,0.4,0.5531464700081437,1.0,0.4,0.4,0.5531464700081437,1.0,0.4,0.4
NF-Corpus,BM25,PLAIN-1098,eggnog,0.0013840769997841562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1109,endocrine disruptors,0.002598267999928794,0.7227265726449519,1.0,0.030612244897959183,0.6,0.6046855387118412,1.0,0.05102040816326531,0.40555555555555556,0.5301495268925802,1.0,0.09183673469387756,0.2966880341880342,0.6046855387118412,1.0,0.05102040816326531,0.40555555555555556
NF-Corpus,BM25,PLAIN-1119,energy drinks,0.0028985569997530547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1130,ergothioneine,0.00135946599948511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NF-Corpus,BM25,PLAIN-1141,Evidence-based medicine,0.003763226999581093,0.3391602052736161,1.0,0.0625,0.2,0.22009176629808017,1.0,0.0625,0.1,0.1637733768567814,1.0,0.0625,0.0625,0.22009176629808017,1.0,0.0625,0.1
NF-Corpus,BM25,PLAIN-1151,factory farming practices,0.0034311639992665732,0.14606834984270645,0.25,0.006535947712418301,0.05,0.23440650992329987,0.25,0.0196078431372549,0.0869047619047619,0.1841432783385262,0.25,0.026143790849673203,0.05397869674185464,0.23440650992329987,0.25,0.0196078431372549,0.0869047619047619
NF-Corpus,BM25,PLAIN-1161,fava beans,0.002787229999739793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1172,fenugreek,0.0018779140000333427,0.3391602052736161,1.0,0.05263157894736842,0.2,0.22009176629808017,1.0,0.05263157894736842,0.1,0.1467868763787456,1.0,0.05263157894736842,0.05263157894736842,0.22009176629808017,1.0,0.05263157894736842,0.1
NF-Corpus,BM25,PLAIN-1183,Finland,0.001684920000116108,0.3391602052736161,1.0,0.04,0.2,0.28952298823485745,1.0,0.08,0.125,0.18684868323532905,1.0,0.08,0.0625,0.28952298823485745,1.0,0.08,0.125
NF-Corpus,BM25,PLAIN-1193,flax oil,0.0026697359999161563,0.0,0.0,0.0,0.0,0.06362078819895171,0.1,0.05555555555555555,0.01,0.07908002555738397,0.1,0.1111111111111111,0.011403508771929825,0.06362078819895171,0.1,0.05555555555555555,0.01
NF-Corpus,BM25,PLAIN-1203,folic acid,0.0029138179997971747,0.5531464700081437,1.0,0.16666666666666666,0.4,0.3589542101716347,1.0,0.16666666666666666,0.2,0.32024599984493496,1.0,0.16666666666666666,0.16666666666666666,0.3589542101716347,1.0,0.16666666666666666,0.2
NF-Corpus,BM25,PLAIN-1214,Fosamax,0.0015173920000961516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1225,fructose,0.001897634000670223,0.38356636737133565,0.5,0.07407407407407407,0.2333333333333333,0.5363559634917963,0.5,0.2222222222222222,0.35297619047619044,0.4554127345599583,0.5,0.3333333333333333,0.26157550782550787,0.5363559634917963,0.5,0.2222222222222222,0.35297619047619044
NF-Corpus,BM25,PLAIN-1236,galactosemia,0.0016672370002197567,0.3391602052736161,1.0,0.2,0.2,0.3391602052736161,1.0,0.2,0.2,0.3391602052736161,1.0,0.2,0.2,0.3391602052736161,1.0,0.2,0.2
NF-Corpus,BM25,PLAIN-1249,genetic manipulation,0.0026001289998021093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1262,Global Burden of Disease Study,0.008091871999567957,0.21398626473452756,0.5,0.1,0.1,0.2082936658103318,0.5,0.2,0.075,0.2633166073848518,0.5,0.3,0.095,0.2082936658103318,0.5,0.2,0.075
NF-Corpus,BM25,PLAIN-1275,goji berries,0.0027838890000566607,0.6992148198508501,1.0,0.05454545454545454,0.55,0.4537425745411855,1.0,0.05454545454545454,0.275,0.4010090597536679,1.0,0.10909090909090909,0.18869047619047621,0.4537425745411855,1.0,0.05454545454545454,0.275
NF-Corpus,BM25,PLAIN-1288,grapes,0.0013366359999054112,0.830419897363192,1.0,0.02040816326530612,0.71,0.7381919257729245,1.0,0.03571428571428571,0.5541666666666667,0.5855780140540087,1.0,0.05102040816326531,0.37332875457875464,0.7381919257729245,1.0,0.03571428571428571,0.5541666666666667
NF-Corpus,BM25,PLAIN-1299,growth promoters,0.0025106100001721643,0.4703652827859579,1.0,0.03278688524590164,0.27999999999999997,0.30523488393970116,1.0,0.03278688524590164,0.13999999999999999,0.19698862770564318,1.0,0.03278688524590164,0.06999999999999999,0.30523488393970116,1.0,0.03278688524590164,0.13999999999999999
NF-Corpus,BM25,PLAIN-1309,halibut,0.0013749010004175943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1320,Harvard Physicians’ Study II,0.004613094999513123,0.38356636737133565,0.5,0.3333333333333333,0.2333333333333333,0.43768250601780867,0.5,0.5,0.2569444444444444,0.43768250601780867,0.5,0.5,0.2569444444444444,0.43768250601780867,0.5,0.5,0.2569444444444444
NF-Corpus,BM25,PLAIN-1331,hearing,0.0014405020001504454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1342,heme iron,0.0024038999999902444,0.38356636737133565,0.5,0.125,0.2333333333333333,0.39092738420022166,0.5,0.25,0.20666666666666664,0.33657798951980405,0.5,0.3125,0.15757575757575756,0.39092738420022166,0.5,0.25,0.20666666666666664
NF-Corpus,BM25,PLAIN-1353,hernia,0.0015258110006470815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1363,Hiroshima,0.0016727020001781057,0.3391602052736161,1.0,0.09090909090909091,0.2,0.22009176629808017,1.0,0.09090909090909091,0.1,0.2073612289146658,1.0,0.09090909090909091,0.09090909090909091,0.22009176629808017,1.0,0.09090909090909091,0.1
NF-Corpus,BM25,PLAIN-1374,hormonal dysfunction,0.00238812399948074,0.13120507751234178,0.2,0.038461538461538464,0.04,0.08514311764162098,0.2,0.038461538461538464,0.02,0.13063997660381343,0.2,0.11538461538461539,0.029871794871794876,0.08514311764162098,0.2,0.038461538461538464,0.02
NF-Corpus,BM25,PLAIN-1387,hyperactivity,0.001384000999678392,0.6992148198508501,1.0,0.25,0.55,0.6569815082938864,1.0,0.5,0.4476984126984126,0.6907719329381125,1.0,0.6666666666666666,0.47297517297517294,0.6569815082938864,1.0,0.5,0.4476984126984126
NF-Corpus,BM25,PLAIN-1398,IGF-1,0.0024145200004568323,1.0,1.0,0.04854368932038835,1.0,1.0,1.0,0.0970873786407767,1.0,0.9676617088516802,1.0,0.18446601941747573,0.95,1.0,1.0,0.0970873786407767,1.0
NF-Corpus,BM25,PLAIN-1409,industrial toxins,0.0023186150001492933,0.0,0.0,0.0,0.0,0.06362078819895171,0.1,0.003952569169960474,0.01,0.07449627077160256,0.1,0.007905138339920948,0.010555555555555556,0.06362078819895171,0.1,0.003952569169960474,0.01
NF-Corpus,BM25,PLAIN-1419,insects,0.00131066300036764,0.48522855511632257,1.0,0.03076923076923077,0.3,0.31488013066763093,1.0,0.03076923076923077,0.15,0.2032133550116892,1.0,0.03076923076923077,0.075,0.31488013066763093,1.0,0.03076923076923077,0.15
NF-Corpus,BM25,PLAIN-1429,Iowa Women’s Health Study,0.005659813999955077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1441,Japan,0.001508938000370108,0.6608397947263839,0.5,0.021505376344086023,0.5433333333333333,0.4288398090337664,0.5,0.021505376344086023,0.27166666666666667,0.45030362388957107,0.5,0.04838709677419355,0.24277909848149787,0.4288398090337664,0.5,0.021505376344086023,0.27166666666666667
NF-Corpus,BM25,PLAIN-1453,junk food,0.0028301709999141167,0.4703652827859579,1.0,0.00816326530612245,0.27999999999999997,0.30523488393970116,1.0,0.00816326530612245,0.13999999999999999,0.47772663117190367,1.0,0.04081632653061224,0.22712278992077756,0.30523488393970116,1.0,0.00816326530612245,0.13999999999999999
NF-Corpus,BM25,PLAIN-1463,kidney beans,0.002128430000084336,0.5087403079104241,1.0,0.08333333333333333,0.3333333333333333,0.40350157154648025,1.0,0.125,0.2095238095238095,0.33322349960323067,1.0,0.20833333333333334,0.1368131868131868,0.40350157154648025,1.0,0.125,0.2095238095238095
NF-Corpus,BM25,PLAIN-1473,kohlrabi,0.001359134999802336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NF-Corpus,BM25,PLAIN-1485,lard,0.0015025570000943844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1496,leeks,0.0015400309994220152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1506,leucine,0.0015637440001228242,0.3391602052736161,1.0,0.06666666666666667,0.2,0.2984900352767555,1.0,0.13333333333333333,0.13333333333333333,0.23138144801632507,1.0,0.13333333333333333,0.08888888888888888,0.2984900352767555,1.0,0.13333333333333333,0.13333333333333333
NF-Corpus,BM25,PLAIN-1516,Lindane,0.0012423199996192125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1527,liver disease,0.0027946889995291713,1.0,1.0,0.024752475247524754,1.0,0.8603818544462509,1.0,0.039603960396039604,0.7675,0.8072362576662534,1.0,0.07425742574257425,0.6679349204716852,0.8603818544462509,1.0,0.039603960396039604,0.7675
NF-Corpus,BM25,PLAIN-1537,low-carb diets,0.0035739530003411346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059235290081061,0.09090909090909091,0.06666666666666667,0.017995746943115364,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1547,lyme disease,0.0025173149997499422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1557,magnesium,0.0013224419999460224,0.3156484524795145,0.3333333333333333,0.07692307692307693,0.16666666666666666,0.2781981696179509,0.3333333333333333,0.11538461538461539,0.1261904761904762,0.2136029873287288,0.3333333333333333,0.15384615384615385,0.07485994397759103,0.2781981696179509,0.3333333333333333,0.11538461538461539,0.1261904761904762
NF-Corpus,BM25,PLAIN-1568,maple syrup,0.00255877900053747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NF-Corpus,BM25,PLAIN-1579,mastitis,0.0013312280007085064,0.3391602052736161,1.0,0.2,0.2,0.3391602052736161,1.0,0.2,0.2,0.3391602052736161,1.0,0.2,0.2,0.3391602052736161,1.0,0.2,0.2
NF-Corpus,BM25,PLAIN-1590,medical ethics,0.0024640390001877677,0.3391602052736161,1.0,0.05555555555555555,0.2,0.22009176629808017,1.0,0.05555555555555555,0.1,0.18993439137151832,1.0,0.1111111111111111,0.06296296296296296,0.22009176629808017,1.0,0.05555555555555555,0.1
NF-Corpus,BM25,PLAIN-1601,memory,0.0012849810000261641,0.6608397947263839,0.5,0.05405405405405406,0.5433333333333333,0.5806020001118019,0.5,0.08108108108108109,0.4407142857142857,0.5165732767180728,0.5,0.13513513513513514,0.3314236906883966,0.5806020001118019,0.5,0.08108108108108109,0.4407142857142857
NF-Corpus,BM25,PLAIN-1611,mesquite,0.0012972380000064732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1621,Mevacor,0.0013074770004095626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1635,milk,0.00153779799984477,0.34519134224686937,0.5,0.004640371229698376,0.18,0.5017100640839688,0.5,0.013921113689095127,0.3055555555555556,0.5734980516607062,0.5,0.030162412993039442,0.38159175791528743,0.5017100640839688,0.5,0.013921113689095127,0.3055555555555556
NF-Corpus,BM25,PLAIN-1645,molasses,0.0015778350007167319,0.3391602052736161,1.0,0.16666666666666666,0.2,0.30260241349881345,1.0,0.16666666666666666,0.16666666666666666,0.30260241349881345,1.0,0.16666666666666666,0.16666666666666666,0.30260241349881345,1.0,0.16666666666666666,0.16666666666666666
NF-Corpus,BM25,PLAIN-1656,mouth cancer,0.002467965000505501,0.14606834984270645,0.25,0.03571428571428571,0.05,0.09478836436955078,0.25,0.03571428571428571,0.025,0.06117331537803186,0.25,0.03571428571428571,0.0125,0.09478836436955078,0.25,0.03571428571428571,0.025
NF-Corpus,BM25,PLAIN-1667,muscle health,0.0026481849999981932,0.830419897363192,1.0,0.025157232704402517,0.71,0.7479350596733328,1.0,0.0440251572327044,0.5792063492063492,0.6662371542996897,1.0,0.07547169811320754,0.4704631479631479,0.7479350596733328,1.0,0.0440251572327044,0.5792063492063492
NF-Corpus,BM25,PLAIN-1679,myelopathy,0.0013266940004541539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1690,National Academy of Sciences,0.005307931000061217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1700,Native Americans,0.002505682999981218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1710,neurocysticercosis,0.0019335030001457199,1.0,1.0,0.3125,1.0,1.0,1.0,0.625,1.0,0.8770703002965653,1.0,0.8125,0.8125,1.0,1.0,0.625,1.0
NF-Corpus,BM25,PLAIN-1721,NIH-AARP study,0.005388990999563248,0.6843515475204855,1.0,0.0967741935483871,0.52,0.6621137423456802,1.0,0.1935483870967742,0.4647619047619048,0.4273065902765211,1.0,0.1935483870967742,0.2323809523809524,0.6621137423456802,1.0,0.1935483870967742,0.4647619047619048
NF-Corpus,BM25,PLAIN-1731,norovirus,0.0019538090000423836,0.7653606369886217,1.0,0.6666666666666666,0.6666666666666666,0.7653606369886217,1.0,0.6666666666666666,0.6666666666666666,0.7653606369886217,1.0,0.6666666666666666,0.6666666666666666,0.7653606369886217,1.0,0.6666666666666666,0.6666666666666666
NF-Corpus,BM25,PLAIN-1741,nuts,0.001664108999648306,1.0,1.0,0.011904761904761904,1.0,1.0,1.0,0.023809523809523808,1.0,0.9603789329441844,1.0,0.04523809523809524,0.921106884386683,1.0,1.0,0.023809523809523808,1.0
NF-Corpus,BM25,PLAIN-1752,okra,0.0014996870004324592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1762,oral intraepithelial neoplasia,0.003622721000283491,0.36005461457723403,0.5,0.25,0.2,0.26852556974265224,0.5,0.25,0.125,0.26852556974265224,0.5,0.25,0.125,0.26852556974265224,0.5,0.25,0.125
NF-Corpus,BM25,PLAIN-1772,organotins,0.0014854660003038589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NF-Corpus,BM25,PLAIN-1784,oxen meat,0.0028165849998913473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1794,Panama,0.001366538999718614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NF-Corpus,BM25,PLAIN-1805,Parkinson's disease,0.00402830700022605,1.0,1.0,0.04310344827586207,1.0,0.9305687780632227,1.0,0.07758620689655173,0.8788888888888889,0.7778306440513485,1.0,0.1206896551724138,0.6352369671951714,0.9305687780632227,1.0,0.07758620689655173,0.8788888888888889
NF-Corpus,BM25,PLAIN-1817,peanut butter,0.0026202050003121258,0.7227265726449519,1.0,0.1111111111111111,0.6,0.5384313152574521,1.0,0.14814814814814814,0.35,0.3474859902555012,1.0,0.14814814814814814,0.175,0.5384313152574521,1.0,0.14814814814814814,0.35
NF-Corpus,BM25,PLAIN-1827,Peoria,0.0015364099999715108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NF-Corpus,BM25,PLAIN-1837,pesticides,0.0014799129994571558,1.0,1.0,0.025510204081632654,1.0,1.0,1.0,0.05102040816326531,1.0,1.0,1.0,0.10204081632653061,1.0,1.0,1.0,0.05102040816326531,1.0
